"time","predicted","TAREF","RH","VREF","SOLR","TSKYC","DEW","site_id"
"2020-12-07 17:00:00",13.49875864747,19.4763573445053,48.2454583132851,0.908898927605607,0,7.48353205039848,0,"Rock_S_T_1_W"
"2020-12-07 18:00:00",13.3364713093646,19.3924867291472,49.3506981437479,0.961020706087855,0,9.10040756944221,0,"Rock_S_T_1_W"
"2020-12-07 19:00:00",13.2863255405432,18.7705065080485,52.0352314722583,0.943317358197927,0,4.72494162805992,0,"Rock_S_T_1_W"
"2020-12-07 20:00:00",13.0585308917446,17.9028272511387,55.114053002024,1.04505227702157,0,1.7032728339355,0,"Rock_S_T_1_W"
"2020-12-07 21:00:00",12.7287116314313,17.2109539598252,55.9050125065292,1.12591755307829,0,-0.0878030141494719,0,"Rock_S_T_1_W"
"2020-12-07 22:00:00",12.4505578322929,17.0534412981692,54.7867881673623,1.09857929865406,0,-0.840142997698138,0,"Rock_S_T_1_W"
"2020-12-07 23:00:00",12.2635339119793,16.9033721625962,55.0671449278325,1.26676950088148,0,-1.09572099915584,0,"Rock_S_T_1_W"
"2020-12-08",12.1766022107376,16.5303276423943,56.06783849457,1.28571069824057,0,-1.50376249439603,0,"Rock_S_T_1_W"
"2020-12-08 01:00:00",12.0611242084687,16.7579436595167,55.1925319731842,1.24425462126957,0,-1.32172414743047,0,"Rock_S_T_1_W"
"2020-12-08 02:00:00",11.9303243678582,16.1561496248983,57.0320434860496,1.24251280507874,0,-1.9190829720277,0,"Rock_S_T_1_W"
"2020-12-08 03:00:00",11.7816231462568,16.3507834223099,55.424740613276,1.25057588124753,0,-1.89988839541013,0,"Rock_S_T_1_W"
"2020-12-08 04:00:00",11.8346910771141,16.4744581715087,55.4695732728482,1.20462424931413,0,-1.70407254842036,0,"Rock_S_T_1_W"
"2020-12-08 05:00:00",11.9645299932695,16.6230200580815,56.0385697854602,1.16998032572633,29.6401545833374,-1.37926162748573,0,"Rock_S_T_1_W"
"2020-12-08 06:00:00",12.5964202632147,17.0228793623653,57.8953286145902,1.26512966552844,263.134088530242,-0.454052191071185,0,"Rock_S_T_1_W"
"2020-12-08 07:00:00",14.2203860861504,19.8920563500536,53.1769395389006,1.51890175740445,400.925322798172,3.0776307343254,0,"Rock_S_T_1_W"
"2020-12-08 08:00:00",15.4102784613236,22.7683848552994,42.9152730283473,1.90288537453903,533.055426823369,5.31162795028604,0,"Rock_S_T_1_W"
"2020-12-08 09:00:00",15.843812044908,23.1506404959052,41.3712642198065,2.11515939558169,592.037995654928,5.52398215849155,0,"Rock_S_T_1_W"
"2020-12-08 10:00:00",16.1834909549028,24.8184579038453,36.2819238263286,2.0292314987051,588.963006714301,6.72490311306632,0,"Rock_S_T_1_W"
"2020-12-08 11:00:00",16.6301344154696,25.349450891415,36.5166286504143,1.24443450728898,524.093191275145,7.58688439574399,0,"Rock_S_T_1_W"
"2020-12-08 12:00:00",16.6341273100619,25.7242977094482,34.9112557580546,1.14310057897163,390.786359626838,7.70452598771595,0,"Rock_S_T_1_W"
"2020-12-08 13:00:00",16.2826997046763,25.7735644123793,34.3057009915521,0.988278334052574,238.571303104586,7.96763380151492,0,"Rock_S_T_1_W"
"2020-12-08 14:00:00",15.6317468667453,23.9237179768576,41.102561149138,1.09214448825944,46.7040346464977,6.91824063472404,0,"Rock_S_T_1_W"
"2020-12-08 15:00:00",14.9302692895527,22.7456122576802,43.2346509014833,1.20003127059945,0,6.18855645661802,0,"Rock_S_T_1_W"
"2020-12-08 16:00:00",14.6659067493936,22.6461241041964,43.054871445793,0.906449142174919,0,6.7788557757907,0,"Rock_S_T_1_W"
"2020-12-08 17:00:00",14.5898540725414,21.1815996483382,50.1511068372998,0.781257501488564,0,6.44772560352607,0,"Rock_S_T_1_W"
"2020-12-08 18:00:00",14.7377273033577,21.5826810328252,51.2384881472683,1.2618853666922,0,7.03942963625383,0,"Rock_S_T_1_W"
"2020-12-08 19:00:00",14.8834712605154,21.3644707761065,52.3832366388414,1.04500401347396,0,7.48459871009459,0,"Rock_S_T_1_W"
"2020-12-08 20:00:00",14.8503668978987,20.1617995509023,60.4430420214385,0.675152269606223,0,5.87786945818783,0,"Rock_S_T_1_W"
"2020-12-08 21:00:00",14.7746404360136,19.591093565145,62.496416529431,0.612642401071414,0,5.36134358469684,0,"Rock_S_T_1_W"
"2020-12-08 22:00:00",14.8202937209898,18.7995154841267,70.0994076838016,0.710092511967311,0,6.02522974405957,0,"Rock_S_T_1_W"
"2020-12-08 23:00:00",14.8228435816093,18.3626090680179,71.3142279887521,0.655364671933791,0,6.57323120112511,0,"Rock_S_T_1_W"
"2020-12-09",14.7904706697988,18.2790761364284,71.7149851834222,0.775845416934099,0,7.80367899849159,0,"Rock_S_T_1_W"
"2020-12-09 01:00:00",14.7544236157072,18.0031497955346,72.3792434246865,1.13400557704534,0,6.79587478555192,0,"Rock_S_T_1_W"
"2020-12-09 02:00:00",14.2842950606716,16.1973650680005,77.0116520586103,1.00387499176702,0,3.52443561633009,0,"Rock_S_T_1_W"
"2020-12-09 03:00:00",13.9042501599119,15.8189419351902,78.290261057767,0.878386628646546,0,1.78825410360179,0,"Rock_S_T_1_W"
"2020-12-09 04:00:00",13.5926321763004,14.7669353433286,80.9032835474918,0.859454447624222,0,0.658325085339925,0,"Rock_S_T_1_W"
"2020-12-09 05:00:00",13.4294632046376,14.9898040960866,82.7182906633834,0.822783940289359,25.0877808538449,1.44282730810198,0,"Rock_S_T_1_W"
"2020-12-09 06:00:00",14.2171065213788,16.0546457033814,80.1455650929187,0.984037273198203,230.085741132968,2.55615716156285,0,"Rock_S_T_1_W"
"2020-12-09 07:00:00",15.3671926713359,17.6296868728986,74.5809296883836,1.04629615492935,348.072355186663,3.78036942181609,0,"Rock_S_T_1_W"
"2020-12-09 08:00:00",16.1448268835921,20.4576727581753,57.1231626733124,1.14315686323283,485.18635718883,6.51539413564336,0,"Rock_S_T_1_W"
"2020-12-09 09:00:00",16.7700990709393,21.3200647406758,52.9594572069003,0.871892909300597,533.010759214022,7.03472226555516,0,"Rock_S_T_1_W"
"2020-12-09 10:00:00",17.2565067857104,22.4001539669031,48.5902386332299,0.541990171179923,477.631055153436,8.5429594709384,0,"Rock_S_T_1_W"
"2020-12-09 11:00:00",17.425096957814,22.2950401229163,48.8692733806132,0.423368627318953,386.342847494538,9.18464408553598,0,"Rock_S_T_1_W"
"2020-12-09 12:00:00",17.117753590427,22.4406187629338,47.8530999324737,0.61050776489104,315.166455661036,8.41508613508165,0,"Rock_S_T_1_W"
"2020-12-09 13:00:00",16.5327641244065,22.4703751376055,47.6544913196959,0.731868727200008,192.848443170802,7.90954835723619,0,"Rock_S_T_1_W"
"2020-12-09 14:00:00",15.7929541858509,21.961114055201,48.7879118827218,0.773301674268734,40.7336338481629,7.44263643631433,0,"Rock_S_T_1_W"
"2020-12-09 15:00:00",15.0980691697663,20.6226011418825,51.7812872823411,0.761726397913983,0,6.35313802974372,0,"Rock_S_T_1_W"
"2020-12-09 16:00:00",14.7363331198599,20.271787693116,53.3369377289485,0.729672632297701,0,5.95654812680925,0,"Rock_S_T_1_W"
"2020-12-09 17:00:00",14.3697581426532,18.3690486954137,59.7336400484551,0.785834699419478,0,4.37656964255041,0,"Rock_S_T_1_W"
"2020-12-09 18:00:00",13.8718833489519,17.0176579263679,64.275976884654,0.898618422747337,0,3.08999266623982,0,"Rock_S_T_1_W"
"2020-12-09 19:00:00",13.5141888349455,16.540611914568,65.983329786739,0.949041499800275,0,2.07534153826697,0,"Rock_S_T_1_W"
"2020-12-09 20:00:00",13.1775885556068,15.5337369174653,69.1198082219776,0.992818796741397,0,0.802189573170551,0,"Rock_S_T_1_W"
"2020-12-09 21:00:00",12.9941952792264,15.705321327547,68.5655625435989,1.04644779043629,0,0.932008686617166,0,"Rock_S_T_1_W"
"2020-12-09 22:00:00",12.9174945387385,15.1892743268873,71.9219291804964,1.27041240003706,0,-0.335547102422311,0,"Rock_S_T_1_W"
"2020-12-09 23:00:00",12.8566085028979,15.1663299969977,73.772631566749,1.17951196879866,0,-0.15312184184404,0,"Rock_S_T_1_W"
"2020-12-10",12.8564727996971,14.8041591032304,75.071560544221,1.04705620960998,0,-0.697006614815336,0,"Rock_S_T_1_W"
"2020-12-10 01:00:00",12.6803798672799,14.3455404231431,77.0101092149773,1.10001204644414,0,-1.35382924098673,0,"Rock_S_T_1_W"
"2020-12-10 02:00:00",12.5208627686001,13.7185198278764,81.5190947535336,1.17722635134916,0,-1.74987142413653,0,"Rock_S_T_1_W"
"2020-12-10 03:00:00",12.4964209407331,13.9350443880728,81.7883443957024,1.19539038490736,0,-1.56493754166013,0,"Rock_S_T_1_W"
"2020-12-10 04:00:00",12.6110364480536,13.9128089397493,82.6187619534268,1.12371911025594,0,1.31697872381943,0,"Rock_S_T_1_W"
"2020-12-10 05:00:00",12.7641738297379,14.406996112287,80.9677965964186,1.1024530260276,24.7250882023261,2.97131686060374,0,"Rock_S_T_1_W"
"2020-12-10 06:00:00",13.4294501173986,14.4833951641114,83.4715107150025,0.970221218489632,239.443310248094,2.14899594628366,0,"Rock_S_T_1_W"
"2020-12-10 07:00:00",14.3480806901936,15.5018584692737,78.8860685405901,1.00952409040191,350.092814590353,2.72613438311441,0,"Rock_S_T_1_W"
"2020-12-10 08:00:00",15.350364390235,19.2065097546657,62.4328745992105,1.12842133307819,499.186704258224,4.97326736290285,0,"Rock_S_T_1_W"
"2020-12-10 09:00:00",16.4122373048554,20.3110040681948,57.3038744642355,1.16052068780463,579.720833569933,4.76476710974219,0,"Rock_S_T_1_W"
"2020-12-10 10:00:00",16.5137628639196,21.716452360556,49.4884119951379,1.10685275164471,593.095693615925,5.14213848189399,0,"Rock_S_T_1_W"
"2020-12-10 11:00:00",16.6958705451683,22.5092167097241,46.7666158946388,1.16072110068841,526.167050061953,5.8036143436567,0,"Rock_S_T_1_W"
"2020-12-10 12:00:00",16.558673185726,23.2771523088179,44.1800012104494,1.16670677560326,398.649896931738,6.39889162960463,0,"Rock_S_T_1_W"
"2020-12-10 13:00:00",16.1800623911946,23.4199612095238,43.0182485862915,1.14407481202992,246.405612485229,6.33892106527873,0,"Rock_S_T_1_W"
"2020-12-10 14:00:00",15.5493812708661,22.1235500705398,47.8288883875244,0.926750879547083,50.3824302812352,5.42411748044248,0,"Rock_S_T_1_W"
"2020-12-10 15:00:00",14.9717603428642,20.1315296382052,55.2080988218456,0.540247330598374,0,3.81189613319907,0,"Rock_S_T_1_W"
"2020-12-10 16:00:00",14.5493334066316,19.6913779448544,55.833198269485,0.938410552098401,0,3.9346014526763,0,"Rock_S_T_1_W"
"2020-12-10 17:00:00",14.232285363943,18.5224047681765,60.014631535106,0.8408501225598,0,3.34576356330905,0,"Rock_S_T_1_W"
"2020-12-10 18:00:00",13.9541904785249,17.9956228308652,60.7277723537914,0.756641565354145,0,4.21455986416089,0,"Rock_S_T_1_W"
"2020-12-10 19:00:00",13.9413499589345,18.0151479787382,60.567338387879,0.69486129579347,0,10.3552309298453,0,"Rock_S_T_1_W"
"2020-12-10 20:00:00",13.9966601549096,17.7959615397236,60.1926334788078,0.65053604225123,0,10.8037547292393,0,"Rock_S_T_1_W"
"2020-12-10 21:00:00",13.7050037747283,17.6874889582643,58.027426922768,0.599329392457962,0,3.79467967599703,0,"Rock_S_T_1_W"
"2020-12-10 22:00:00",13.30205671644,16.2698846115566,63.1403513363511,0.714577614569558,0,0.857005018765392,0,"Rock_S_T_1_W"
"2020-12-10 23:00:00",12.9242106878756,15.4967690288161,66.6672937003782,0.823156481027461,0,0.360860010456804,0,"Rock_S_T_1_W"
"2020-12-11",12.7338555938755,14.8535129350199,70.6494022486456,0.81834138954664,0,-1.3440863829444,0,"Rock_S_T_1_W"
"2020-12-11 01:00:00",12.5817155537808,14.7894699505948,72.0797277751635,0.843547791271775,0,-1.73870823294766,0,"Rock_S_T_1_W"
"2020-12-11 02:00:00",12.5760841019426,14.6259973234036,73.0322057215701,0.558509551031667,0,-1.86226692636279,0,"Rock_S_T_1_W"
"2020-12-11 03:00:00",12.5443793898085,14.5976037338518,72.821576381097,0.732327865715735,0,-1.60088885917071,0,"Rock_S_T_1_W"
"2020-12-11 04:00:00",12.41027146295,14.1989869441781,75.5246688092806,0.7844884259574,0,-1.76020138310247,0,"Rock_S_T_1_W"
"2020-12-11 05:00:00",12.4554739829424,14.6273965340038,74.1323753854256,0.821713566659883,23.5438978780831,-1.32413391562437,0,"Rock_S_T_1_W"
"2020-12-11 06:00:00",13.1051971584886,15.2995092857605,71.7473243415766,0.950998424849982,259.268414057591,-0.732209713401744,0,"Rock_S_T_1_W"
"2020-12-11 07:00:00",14.140481281305,16.8249863231561,66.1220866255466,1.24206984123251,400.069317440111,0.842797136119543,0,"Rock_S_T_1_W"
"2020-12-11 08:00:00",14.5093869099397,19.4512432252988,49.4543778667065,1.62192571054545,534.903101960973,2.50638007483775,0,"Rock_S_T_1_W"
"2020-12-11 09:00:00",14.9218344019095,20.8664369710926,42.8118645178873,1.72550660638427,596.507227407868,3.01587861192792,0,"Rock_S_T_1_W"
"2020-12-11 10:00:00",15.0825129104292,23.6084970962577,28.9757366654801,1.54862640696604,596.172367690666,9.045730171645,0,"Rock_S_T_1_W"
"2020-12-11 11:00:00",15.1449313191437,24.2519482838094,26.3900774429122,1.4010235978299,529.169036674537,16.9192428717963,0,"Rock_S_T_1_W"
"2020-12-11 12:00:00",15.0253497902197,24.7213706287125,24.3656002394191,1.23347273594531,396.51226901985,18.8934922080131,0,"Rock_S_T_1_W"
"2020-12-11 13:00:00",14.5430874933468,24.8526555836396,21.6746075724047,1.10402679710605,240.843628211822,18.8125506547975,0,"Rock_S_T_1_W"
"2020-12-11 14:00:00",13.892264135914,23.7492376860451,23.0189324847848,0.781528365651213,49.6216364805222,17.9937035087317,0,"Rock_S_T_1_W"
"2020-12-11 15:00:00",13.1586573194046,22.3844432033811,23.3793551285074,0.799841551763034,0,16.5647426818844,0,"Rock_S_T_1_W"
"2020-12-11 16:00:00",12.7750196528719,22.5058148983089,22.7253341156596,0.737101944571935,0,16.5244894658537,0,"Rock_S_T_1_W"
"2020-12-11 17:00:00",12.7049384803202,21.0000998661376,28.2443093408379,0.622761381622998,0,14.968809273269,0,"Rock_S_T_1_W"
"2020-12-11 18:00:00",12.6616209791766,20.6366573636847,30.8677958682922,0.638891505957208,0,14.4139335583067,0,"Rock_S_T_1_W"
"2020-12-11 19:00:00",12.5459979990735,20.1154241009868,33.9468057202214,0.719581676724766,0,14.4000918923172,0,"Rock_S_T_1_W"
"2020-12-11 20:00:00",12.4557591151858,18.8117028489,36.9363062590945,0.789439333555814,0,12.457388165161,0,"Rock_S_T_1_W"
"2020-12-11 21:00:00",12.0655587454795,17.5689564477276,41.6708880652382,0.96052049557068,0,11.4516784609292,0,"Rock_S_T_1_W"
"2020-12-11 22:00:00",11.5496717694634,16.3983730293025,45.6708026061642,1.40070024535972,0,9.96829599036977,0,"Rock_S_T_1_W"
"2020-12-11 23:00:00",11.2133539790477,15.7677684013323,49.516693125321,1.55462316821951,0,9.04859461275186,0,"Rock_S_T_1_W"
"2020-12-12",11.0922244868685,15.1301518771556,52.3120312696419,1.54269534723712,0,9.30284574879266,0,"Rock_S_T_1_W"
"2020-12-12 01:00:00",10.9232211444007,14.9614354037735,52.582991633193,1.40902017608063,0,9.30682553908969,0,"Rock_S_T_1_W"
"2020-12-12 02:00:00",10.8174330485807,14.6305954651827,53.3411188349259,1.30577294925804,0,8.98570847622489,0,"Rock_S_T_1_W"
"2020-12-12 03:00:00",10.9491469648755,15.406148913993,53.0508976369835,1.22564835159919,0,9.7569178276521,0,"Rock_S_T_1_W"
"2020-12-12 04:00:00",11.3209836550911,15.7036224981111,53.5048643315661,1.11166363084519,0,9.7952800566656,0,"Rock_S_T_1_W"
"2020-12-12 05:00:00",11.481497784298,16.1867091575846,52.6298573840625,0.978269561041267,19.1718533522001,7.96373217149613,0,"Rock_S_T_1_W"
"2020-12-12 06:00:00",11.9882383186054,15.5383749647357,55.2183813011455,0.961617283348888,230.432586619711,3.05739313943536,0,"Rock_S_T_1_W"
"2020-12-12 07:00:00",12.945325873449,18.4124314873436,49.0563013301104,1.1106951019568,360.053200698692,7.7709215626607,0,"Rock_S_T_1_W"
"2020-12-12 08:00:00",14.5110311765379,23.0891179935624,33.0609851273611,1.33840660350743,480.873692904368,14.4608303322291,0,"Rock_S_T_1_W"
"2020-12-12 09:00:00",14.9367002115119,24.484054492532,28.8833323933934,1.66033527745041,522.213635864866,8.36484705441023,0,"Rock_S_T_1_W"
"2020-12-12 10:00:00",15.204366462873,27.0612564255783,22.8958616742445,1.95821565166418,494.976576211706,13.2986402494125,0,"Rock_S_T_1_W"
"2020-12-12 11:00:00",15.2187980037142,27.6161057036346,21.6293215067778,2.31152837575144,457.311799580116,15.0320096992959,0,"Rock_S_T_1_W"
"2020-12-12 12:00:00",15.1173453119139,27.1971806842732,24.0133225951157,2.26876293034892,305.555194683305,15.3826356345728,0,"Rock_S_T_1_W"
"2020-12-12 13:00:00",14.7542570631493,26.9575231732286,23.5112077738717,1.69533058094249,167.32018582627,10.9840733919816,0,"Rock_S_T_1_W"
"2020-12-12 14:00:00",14.3974185877182,25.4520503367998,28.0159591223752,0.957194586838184,46.5006841991378,7.7645720878561,0,"Rock_S_T_1_W"
"2020-12-12 15:00:00",13.9059414258279,24.9193194508343,24.5121330548884,0.40666046716871,0,6.65141612674984,0,"Rock_S_T_1_W"
"2020-12-12 16:00:00",13.6476655571552,22.9178518045334,31.8044410972538,0.79165114905269,0,14.66004178611,0,"Rock_S_T_1_W"
"2020-12-12 17:00:00",13.4584335214619,21.2609016092164,38.0864668945137,1.06241803120574,0,14.7779631232582,0,"Rock_S_T_1_W"
"2020-12-12 18:00:00",13.3689149346574,21.4136826695031,38.4069214333885,1.19614979616649,0,15.5766739950103,0,"Rock_S_T_1_W"
"2020-12-12 19:00:00",13.4281108578529,21.3359286160754,38.3892330152524,1.02275714931835,0,15.549210090731,0,"Rock_S_T_1_W"
"2020-12-12 20:00:00",13.2495583368578,21.5251291754022,34.4120946938278,0.761588943603055,0,15.7758423521595,0,"Rock_S_T_1_W"
"2020-12-12 21:00:00",13.1666511321225,20.8997813973371,33.2264584824196,0.614603003839582,0,14.6387891938809,0,"Rock_S_T_1_W"
"2020-12-12 22:00:00",13.0432056370182,19.7641115784406,37.5557395638541,0.327656013391471,0,12.1124257136065,0,"Rock_S_T_1_W"
"2020-12-12 23:00:00",12.9267988610217,19.4368039090448,40.418025820298,0.613249297304388,0,11.7003063827253,0,"Rock_S_T_1_W"
"2020-12-13",12.8136362105272,18.6457268205251,44.2549935130646,0.741083255204392,0,7.94345389762509,0,"Rock_S_T_1_W"
"2020-12-13 01:00:00",12.5547921893175,18.8394108757716,44.3348791493923,1.00092636472252,0,7.93374229956862,0,"Rock_S_T_1_W"
"2020-12-13 02:00:00",12.4399257453396,18.3925355033534,46.952495559408,1.19544289584711,0,7.19329365658052,0,"Rock_S_T_1_W"
"2020-12-13 03:00:00",12.287698375619,18.5198368750182,44.3614557236253,1.26697259695702,0,7.51895447936192,0,"Rock_S_T_1_W"
"2020-12-13 04:00:00",12.1830635782717,18.6623824621709,44.5527354162145,1.1472138753619,0,4.79455972883932,0,"Rock_S_T_1_W"
"2020-12-13 05:00:00",12.2686912388758,19.001729982804,42.4938260091564,0.975553093646689,15.2532191731729,4.5942870212557,0,"Rock_S_T_1_W"
"2020-12-13 06:00:00",12.8101069627824,19.4560210573534,42.4761384922825,0.851397357615558,216.974202069641,4.30273213204799,0,"Rock_S_T_1_W"
"2020-12-13 07:00:00",14.03239354883,21.6539935305052,37.8567327876378,0.85629903753622,365.816030882221,4.91820924991066,0,"Rock_S_T_1_W"
"2020-12-13 08:00:00",14.9240830921581,24.6765691055035,29.157497589683,1.21039444130203,468.42441018521,6.18042143857139,0,"Rock_S_T_1_W"
"2020-12-13 09:00:00",15.5316640474082,26.0809220657928,26.6411380309766,1.6132895159765,574.060819583988,7.19375881101757,0,"Rock_S_T_1_W"
"2020-12-13 10:00:00",15.8374662542811,27.727545738514,24.209674508744,2.27705876866093,559.741766903013,9.83218977463412,0,"Rock_S_T_1_W"
"2020-12-13 11:00:00",15.9645550894697,28.1708990230037,23.8250902954367,2.16164246783893,487.825888062464,10.9360841714963,0,"Rock_S_T_1_W"
"2020-12-13 12:00:00",15.9334435066306,28.6037044130476,23.364868467314,2.02731073286827,373.496461241791,11.0223747255123,0,"Rock_S_T_1_W"
"2020-12-13 13:00:00",15.7317018465626,28.3856846121674,24.2129370083017,1.81735936486851,235.11755521627,10.4170490403894,0,"Rock_S_T_1_W"
"2020-12-13 14:00:00",14.910300330186,26.8683129100898,24.7242894643835,1.414763753421,51.5886266242397,7.59236019211141,0,"Rock_S_T_1_W"
"2020-12-13 15:00:00",14.2745631998288,25.6595869906686,27.2806130422336,1.56773946897474,0,7.21833233749078,0,"Rock_S_T_1_W"
"2020-12-13 16:00:00",13.8317877487484,25.504667729868,25.4173896820289,1.57915885772818,0,4.88760744199038,0,"Rock_S_T_1_W"
"2020-12-13 17:00:00",13.4546760806977,24.0298955334433,28.5839135355039,1.79638525769062,0,3.83833718602853,0,"Rock_S_T_1_W"
"2020-12-13 18:00:00",13.1696990669291,23.9617607209629,26.9840336444912,1.78886952665156,0,2.62381155828757,0,"Rock_S_T_1_W"
"2020-12-13 19:00:00",12.8724610111208,24.3419965675153,24.6352722861496,1.85642683176463,0,2.33546487791671,0,"Rock_S_T_1_W"
"2020-12-13 20:00:00",12.7032311354396,24.375303925674,23.0200698035989,1.78021877189213,0,2.24934643716853,0,"Rock_S_T_1_W"
"2020-12-13 21:00:00",12.1836864826791,22.9371861566642,23.5249560884178,1.72237671929227,0,-0.284223576889872,0,"Rock_S_T_1_W"
"2020-12-13 22:00:00",11.7950618208305,21.1727712519554,29.2414221731756,2.19591951218958,0,-0.312013138371242,0,"Rock_S_T_1_W"
"2020-12-13 23:00:00",11.5426384370936,20.3783043904528,30.9556267230022,2.09001096642563,0,1.10838786599152,0,"Rock_S_T_1_W"
"2020-12-14",11.4414546368013,20.9971259025281,31.7288167551026,1.93523433837405,0,3.65187204307199,0,"Rock_S_T_1_W"
"2020-12-14 01:00:00",11.9391098953806,20.8479837084168,33.555269944495,1.78054462123374,0,4.0864494656031,0,"Rock_S_T_1_W"
"2020-12-14 02:00:00",11.8253754547211,19.2814695017903,38.0466635541756,1.78221952751384,0,5.87426030277766,0,"Rock_S_T_1_W"
"2020-12-14 03:00:00",11.7317808947008,19.0915845043404,38.9721208741242,1.84955642831449,0,7.28633046188321,0,"Rock_S_T_1_W"
"2020-12-14 04:00:00",11.7282425592959,18.82282684317,41.0424215567345,1.88555643981671,0,5.0317709442694,0,"Rock_S_T_1_W"
"2020-12-14 05:00:00",11.8439800367128,19.3319398462309,40.3489077040247,1.93127512589481,12.6080771751743,3.51303814837297,0,"Rock_S_T_1_W"
"2020-12-14 06:00:00",12.4779437658667,20.6321591278058,37.9111718847424,2.07795709114097,201.451645560184,2.03142010548856,0,"Rock_S_T_1_W"
"2020-12-14 07:00:00",13.8809804187456,22.9827505780251,34.8340488595298,2.25569510006548,385.081401053588,3.67448192102376,0,"Rock_S_T_1_W"
"2020-12-14 08:00:00",15.2027276246602,26.4448703213972,28.1996876591417,2.45678064797889,520.411694549435,6.63944508553999,0,"Rock_S_T_1_W"
"2020-12-14 09:00:00",16.0585704003954,28.0559074253396,25.7697426388243,2.89458447417409,583.105027492295,8.15402385691289,0,"Rock_S_T_1_W"
"2020-12-14 10:00:00",16.8159587425059,30.3285566673001,23.2155156045834,3.86629312206826,568.99729407355,16.014573190724,0,"Rock_S_T_1_W"
"2020-12-14 11:00:00",17.1229944571223,30.3554360420234,23.9067027152942,2.1948612348431,514.974385161478,12.3456138912152,0,"Rock_S_T_1_W"
"2020-12-14 12:00:00",17.1851440310787,29.5768821719508,27.6538759871847,2.02623784687798,362.678532078136,13.2574734362868,0,"Rock_S_T_1_W"
"2020-12-14 13:00:00",16.7407833078886,27.2514597746582,34.5586294369445,2.44537748349876,160.364647493893,14.4455406574135,0,"Rock_S_T_1_W"
"2020-12-14 14:00:00",16.2690138817377,23.8815118030612,46.7873811145454,1.93313358180336,36.1449335216831,14.9664891085829,0,"Rock_S_T_1_W"
"2020-12-14 15:00:00",15.9208075538886,23.3730013446684,48.4958077512478,0.892463046226061,0,13.6513462625857,0,"Rock_S_T_1_W"
"2020-12-14 16:00:00",15.866306292901,22.4995949373351,53.5132226545846,1.27755068059494,0,14.6101702791479,0,"Rock_S_T_1_W"
"2020-12-14 17:00:00",15.6764913087118,20.4688462237596,62.1543733535846,0.945203960519999,0,13.3073095702989,0,"Rock_S_T_1_W"
"2020-12-14 18:00:00",15.4503058052862,19.9889434647752,63.8334856492493,0.79277196275776,0,11.7020153987329,0,"Rock_S_T_1_W"
"2020-12-14 19:00:00",15.1896389036398,19.603503826297,63.7947658781432,0.919780923235012,0,7.97730052665645,0,"Rock_S_T_1_W"
"2020-12-14 20:00:00",14.8164014798836,18.2011608066061,68.9697383304708,0.924673023312652,0,5.51460969574038,0,"Rock_S_T_1_W"
"2020-12-14 21:00:00",14.5273165689234,17.8768704817773,68.512278521751,0.642809594192272,0,4.15253459227443,0,"Rock_S_T_1_W"
"2020-12-14 22:00:00",14.0798093091163,17.3448467501893,64.4981638274551,1.44534553294862,0,9.39224224020103,0,"Rock_S_T_1_W"
"2020-12-14 23:00:00",13.1203638749607,16.9081914569214,57.5886231122869,1.85711360192852,0,6.18777796179154,0,"Rock_S_T_1_W"
"2020-12-15",12.6197980141083,17.6145526755676,50.2740074578011,2.03729767563999,0,2.96111541699173,0,"Rock_S_T_1_W"
"2020-12-15 01:00:00",11.8941505731744,16.8292784208004,49.1556263821088,1.99303844061151,0,-1.11224472544649,0,"Rock_S_T_1_W"
"2020-12-15 02:00:00",11.4455153588478,16.1976858986318,50.8402924476873,2.00284093368906,0,-2.53342709003664,0,"Rock_S_T_1_W"
"2020-12-15 03:00:00",11.0351393848326,15.549088906846,51.0166859290275,1.98667986411581,0,-3.5313059134898,0,"Rock_S_T_1_W"
"2020-12-15 04:00:00",10.6686379976198,14.7048814263186,54.6112953602661,2.1403216838663,0,-3.33583378454802,0,"Rock_S_T_1_W"
"2020-12-15 05:00:00",10.4232459228966,14.0808661388055,56.2206792623635,2.28806898141831,14.9163184556096,-2.23303847523795,0,"Rock_S_T_1_W"
"2020-12-15 06:00:00",11.281617962141,16.3751256804254,50.7943116456628,2.67062580317245,225.463328202441,1.2426330057973,0,"Rock_S_T_1_W"
"2020-12-15 07:00:00",11.9086385128672,17.1515516187899,48.782536330381,3.4190701569273,342.354479113571,0.749863471247068,0,"Rock_S_T_1_W"
"2020-12-15 08:00:00",12.5988128155962,18.9625121523205,43.2677744999041,3.93293980944158,478.987370696822,0.705052037112068,0,"Rock_S_T_1_W"
"2020-12-15 09:00:00",13.2509321919364,19.6888799888476,43.3763930032469,4.11281027531969,578.428846820932,1.10875349895161,0,"Rock_S_T_1_W"
"2020-12-15 10:00:00",13.5182566183267,20.5082844473616,40.9974565461861,4.46158804008696,566.428624151248,2.61410919469017,0,"Rock_S_T_1_W"
"2020-12-15 11:00:00",13.6718716477216,20.9408519016476,40.5331572832305,4.38977381980254,497.003122008543,3.85768011655483,0,"Rock_S_T_1_W"
"2020-12-15 12:00:00",13.6692127446262,21.2986651664911,39.5924025097258,4.12277610209924,385.238110307525,4.07726959920092,0,"Rock_S_T_1_W"
"2020-12-15 13:00:00",13.554563423673,21.8248876678191,37.5510291832737,3.60609957267119,232.098779369986,4.62860335657388,0,"Rock_S_T_1_W"
